17:03:16,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,357,PA
17:03:16,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:16,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,60,A
17:03:16,1a:91:f8:6a:9d:c7,01:00:5e:00:00:fb,10.7.74.147,224.0.0.251,UDP,5353,5353,278,N/A
17:03:16,1a:91:f8:6a:9d:c7,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,298,N/A
17:03:17,d2:e4:f8:24:8e:63,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,668,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,66,S
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,66,SA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,54,A
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,524,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,1494,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,1494,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,1494,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,1494,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,1494,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,108,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,118,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,134,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,292,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,60,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,233,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,125,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,85,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,337,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,66,S
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,66,SA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,54,A
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,523,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,54,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,60,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,1494,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,1494,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,1494,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,1494,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,1494,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,108,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,118,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,229,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,60,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,60,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,233,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,125,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,85,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,551,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,54,FA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,54,FA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,267,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,108.159.61.58,10.7.74.90,TCP,443,62566,60,FA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,108.159.61.58,TCP,62566,443,54,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.227.249.5,10.7.74.90,TCP,443,62567,60,FA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.227.249.5,TCP,62567,443,54,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,60,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,668,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,267,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:17,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:17,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,54,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,49.44.116.27,TCP,62565,443,66,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,PA
17:03:18,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,49.44.116.27,10.7.74.90,TCP,443,62565,1514,A
